21:16:04,800 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
21:16:04,802 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
21:16:04,804 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
21:16:04,805 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
21:16:04,805 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:20:10,022 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:20:10,217 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:20:10,277 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:20:10,278 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:20:10,279 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:20:10,281 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:20:10,282 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:20:10,284 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:20:10,285 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:20:10,285 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:20:21,340 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:20:21,553 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:20:21,618 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:20:21,619 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:20:21,620 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:20:21,622 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:20:21,623 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:20:21,625 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:20:21,626 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:20:21,626 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:17,084 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:17,283 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:17,364 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\AbstractNamedEntity.class" with enhanced definition
22:22:17,375 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\cfg\StatementReader.class" with enhanced definition
22:22:17,382 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\cfg\ReaderType.class" with enhanced definition
22:22:17,389 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\ref\Category.class" with enhanced definition
22:22:17,399 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\txn\Transaction.class" with enhanced definition
22:22:17,407 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\ref\SubCategory.class" with enhanced definition
22:22:17,412 (main) INFO  [DataNucleus.Enhancer] - Writing class file "E:\work\env\github\tools\statements\module-statements\target-ide\classes\domain\statements\dom\impl\txn\StatementSource.class" with enhanced definition
22:22:17,417 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:18,452 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:18,655 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:18,758 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:18,760 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:18,761 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:18,763 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:18,765 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:18,767 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:18,768 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:18,769 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:19,506 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:19,851 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:20,017 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:20,020 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:20,023 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:20,024 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:20,029 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:20,031 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:20,032 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:20,033 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:20,824 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:21,170 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:21,254 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:21,256 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:21,257 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:21,258 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:21,260 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:21,262 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:21,263 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:21,264 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:21,785 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:22,078 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:22,150 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:22,151 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:22,153 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:22,154 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:22,156 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:22,158 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:22,159 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:22,160 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:22,829 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:23,144 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:23,217 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:23,219 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:23,225 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:23,227 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:23,231 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:23,233 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:23,235 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:23,235 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:23,837 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:24,177 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:24,287 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:24,288 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:24,291 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:24,293 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:24,295 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:24,297 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:24,299 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:24,300 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:24,938 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:25,231 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:25,307 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:25,309 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:25,312 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:25,316 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:25,318 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:25,320 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:25,321 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:25,321 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:25,750 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
22:22:25,971 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
22:22:26,031 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
22:22:26,032 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
22:22:26,034 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.ReaderType" is already enhanced.
22:22:26,035 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
22:22:26,037 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
22:22:26,038 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
22:22:26,039 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
22:22:26,039 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 7 classes.
22:22:27,293 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
